date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:02:38	32011/32011	---M-Z	200	added ('OK')	text/css	etag:%227d0b-663caa00-451dea3c356dfe5f;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/elementor/css/post-1471.css?ver=1715251712	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/elementor/css/post-14715228.css	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:38	76645/76645	---M--	200	added ('OK')	image/jpeg	etag:%2212b65-65630ca2-516b541cb7ac9e46;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/gallery_image5-600x600.jpg	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/gallery_image5-600x600.jpg	(from https://demo-themewinter.com/gloreya/restaurant/product-category/catering/)
06:02:38	59016/59016	---M-Z	200	added ('OK')	text/css	etag:%22e688-6562d14a-aa77377647528ea8;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-includes/css/dashicons.min.css?ver=6.7.2	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-includes/css/dashicons.mind1c0.css	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:40	134796/134796	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Feb%202025%2005:02:37%20GMT	https://demo-themewinter.com/gloreya/restaurant/product-category/catering/?add-to-cart=1168	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/product-category/catering/indexdc58.html	(from https://demo-themewinter.com/gloreya/restaurant/product-category/catering/)
06:02:40	46990/46990	---MCZ	200	added ('OK')	application/json	etag:%2291960-1739509358;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/wp/v2/pages/1471	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/wp/v2/pages/1471.json	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:41	2208/2208	---M-Z	200	added ('OK')	application/json	etag:%2291961-1739509360;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo-themewinter.com%2Fgloreya%2Frestaurant%2Fabout-us%2F	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed0f0f.json	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2005:02:40%20GMT	https://demo-themewinter.com/gloreya/restaurant/?p=1471	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/index2bf9.html	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:42	2357/2357	---M-Z	200	added ('OK')	text/xml	etag:%2291962-1739509361;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo-themewinter.com%2Fgloreya%2Frestaurant%2Fabout-us%2F&format=xml	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embeda2ff	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:43	38651/38651	---M--	200	added ('OK')	image/jpeg	etag:%2296fb-65630c85-94410322bdb880a;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/video_image1.jpg	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/video_image1.jpg	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:43	936/936	---M--	200	added ('OK')	image/png	etag:%223a8-65630c85-3b5752cab7f3ad85;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/feature_icon4.png	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/feature_icon4.png	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:43	32517/32517	---M--	200	added ('OK')	image/jpeg	etag:%227f05-65630c85-5e94e183bff9f862;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/video_image2.jpg	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/video_image2.jpg	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:43	1380/1380	---M--	200	added ('OK')	image/png	etag:%22564-65630c85-20baa5b14aa70bcc;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/feature_icon1.png	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/feature_icon1.png	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:43	1135/1135	---M--	200	added ('OK')	image/png	etag:%2246f-65630c85-26ae5ebaed1272b2;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/feature_icon2.png	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/feature_icon2.png	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:44	529/529	---M--	200	added ('OK')	image/png	etag:%22211-65630c85-cb21eb2d510a8b0f;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/feature_icon3.png	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/feature_icon3.png	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:44	5508/5508	---M-Z	200	added ('OK')	image/svg+xml	etag:%221584-6774fcf0-93cfbaf8891de6ae;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/images/image_shape.svg	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/images/image_shape.svg	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:53	118389/118389	---M--	200	added ('OK')	image/png	etag:%221ce75-65630c85-78b7972b8fe23663;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/testimonial_4.png	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/testimonial_4.png	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:53	148249/148249	---M--	200	added ('OK')	image/png	etag:%2224319-65630c85-9f9ca286ad6bb0ec;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/testimonial_1.png	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/testimonial_1.png	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:53	118165/118165	---M--	200	added ('OK')	image/png	etag:%221cd95-65630c85-ea85875981a161cf;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/testimonial_3.png	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/testimonial_3.png	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:54	145282/145282	---M--	200	added ('OK')	image/png	etag:%2223782-65630c85-d50a930d1afff1b3;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/testimonial_2.png	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/testimonial_2.png	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:55	1409/1409	---M-Z	200	added ('OK')	text/css	etag:%22581-67a42b2b-54d334c415371fc1;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/css/widget-image-box.min.css?ver=3.27.3	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/css/widget-image-box.mine689.css	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:55	10628/10628	---M-Z	200	added ('OK')	application/x-javascript	etag:%222984-67342ed2-d62706bbbf699c66;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-includes/js/dist/vendor/react.min.js?ver=18.3.1.1	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-includes/js/dist/vendor/react.mine1ab.js	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:02:59	129351/129351	---M-Z	200	added ('OK')	application/x-javascript	etag:%221f947-67342ed2-be3d5c48c2c2787c;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-includes/js/dist/vendor/react-dom.min.js?ver=18.3.1.1	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-includes/js/dist/vendor/react-dom.mine1ab.js	(from https://demo-themewinter.com/gloreya/restaurant/about-us/)
06:03:00	13358/13358	---M-Z	200	added ('OK')	text/css	etag:%22342e-6641b44a-afe06af4dce76dbd;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/elementor/css/post-1573.css?ver=1715582026	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/elementor/css/post-1573066b.css	(from https://demo-themewinter.com/gloreya/restaurant/team/)
06:03:02	29918/29918	---MCZ	200	added ('OK')	application/json	etag:%2291965-1739509381;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/wp/v2/pages/1573	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/wp/v2/pages/1573.json	(from https://demo-themewinter.com/gloreya/restaurant/team/)
06:03:03	2197/2197	---M-Z	200	added ('OK')	application/json	etag:%2291966-1739509382;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo-themewinter.com%2Fgloreya%2Frestaurant%2Fteam%2F	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embeddb6e.json	(from https://demo-themewinter.com/gloreya/restaurant/team/)
06:03:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2005:03:02%20GMT	https://demo-themewinter.com/gloreya/restaurant/?p=1573	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/indexc8dc.html	(from https://demo-themewinter.com/gloreya/restaurant/team/)
06:03:05	2346/2346	---M-Z	200	added ('OK')	text/xml	etag:%2291967-1739509384;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo-themewinter.com%2Fgloreya%2Frestaurant%2Fteam%2F&format=xml	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed9fff	(from https://demo-themewinter.com/gloreya/restaurant/team/)
06:03:08	14451/14451	---M-Z	200	added ('OK')	text/css	etag:%223873-663e436a-128b2fb7092b4738;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/elementor/css/post-1527.css?ver=1715356522	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/elementor/css/post-1527ffe4.css	(from https://demo-themewinter.com/gloreya/restaurant/contact/)
06:03:10	14301/14301	---MCZ	200	added ('OK')	application/json	etag:%2291968-1739509389;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/wp/v2/pages/1527	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/wp/v2/pages/1527.json	(from https://demo-themewinter.com/gloreya/restaurant/contact/)
06:03:11	2212/2212	---M-Z	200	added ('OK')	application/json	etag:%2291969-1739509390;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo-themewinter.com%2Fgloreya%2Frestaurant%2Fcontact%2F	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embede0b1.json	(from https://demo-themewinter.com/gloreya/restaurant/contact/)
06:03:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2005:03:10%20GMT	https://demo-themewinter.com/gloreya/restaurant/?p=1527	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/indexb367.html	(from https://demo-themewinter.com/gloreya/restaurant/contact/)
06:03:13	2361/2361	---M-Z	200	added ('OK')	text/xml	etag:%2291970-1739509392;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo-themewinter.com%2Fgloreya%2Frestaurant%2Fcontact%2F&format=xml	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embeda8b7	(from https://demo-themewinter.com/gloreya/restaurant/contact/)
06:03:14	10310/10310	---M-Z	200	added ('OK')	text/css	etag:%222846-67a42b2b-7b9c15cdf3893be4;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css?ver=3.27.3	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/css/widget-icon-list.mine689.css	(from https://demo-themewinter.com/gloreya/restaurant/contact/)
06:03:14	10071/10071	---M-Z	200	added ('OK')	text/css	etag:%222757-67a42b2b-befe646c072ec00d;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/css/widget-icon-box.min.css?ver=3.27.3	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/css/widget-icon-box.mine689.css	(from https://demo-themewinter.com/gloreya/restaurant/contact/)
06:03:18	2336/2336	---M-Z	200	added ('OK')	text/css	etag:%22920-6641b422-54bca9d7a53ae44d;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/elementor/css/post-1542.css?ver=1715581986	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/elementor/css/post-1542dcfd.css	(from https://demo-themewinter.com/gloreya/restaurant/gallery/)
06:03:19	14753/14753	---MCZ	200	added ('OK')	application/json	etag:%2291971-1739509398;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/wp/v2/pages/1542	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/wp/v2/pages/1542.json	(from https://demo-themewinter.com/gloreya/restaurant/gallery/)
06:03:21	2212/2212	---M-Z	200	added ('OK')	application/json	etag:%2291972-1739509400;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo-themewinter.com%2Fgloreya%2Frestaurant%2Fgallery%2F	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed190a.json	(from https://demo-themewinter.com/gloreya/restaurant/gallery/)
06:03:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2005:03:20%20GMT	https://demo-themewinter.com/gloreya/restaurant/?p=1542	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/index8ddc.html	(from https://demo-themewinter.com/gloreya/restaurant/gallery/)
06:03:22	2361/2361	---M-Z	200	added ('OK')	text/xml	etag:%2291973-1739509401;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo-themewinter.com%2Fgloreya%2Frestaurant%2Fgallery%2F&format=xml	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embedf8e9	(from https://demo-themewinter.com/gloreya/restaurant/gallery/)
06:03:24	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-6556969b-33504a5de593b61a;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/welcome_grunge_shape-min.png	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/welcome_grunge_shape-min.fc.delayed	(from https://demo-themewinter.com/gloreya/restaurant/gallery/)
06:03:25	158625/158625	---M--	200	added ('OK')	image/jpeg	etag:%2226ba1-65630c85-7f4238f8568e5acd;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/gallery_image5.jpg	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/gallery_image5.jpg	(from https://demo-themewinter.com/gloreya/restaurant/gallery/)
06:03:25	133048/133048	---M--	200	added ('OK')	image/jpeg	etag:%22207b8-65630c85-62af914b79245be0;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/gallery_image2-1.jpg	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/gallery_image2-1.jpg	(from https://demo-themewinter.com/gloreya/restaurant/gallery/)
06:03:25	151651/151651	---M--	200	added ('OK')	image/jpeg	etag:%2225063-65630c85-536c30e81c539de0;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/gallery_image1-1.jpg	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/gallery_image1-1.jpg	(from https://demo-themewinter.com/gloreya/restaurant/gallery/)
06:03:25	2459/2459	---M-Z	200	added ('OK')	text/css	etag:%2299b-67a42b2b-dfb830c87d15f730;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/css/widget-image-gallery.min.css?ver=3.27.3	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/css/widget-image-gallery.mine689.css	(from https://demo-themewinter.com/gloreya/restaurant/gallery/)
06:03:31	72910/72910	---M--	200	added ('OK')	image/jpeg	etag:%2211cce-65630ca1-bfeb355ecc8f7822;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/gallery_image1-600x600.jpg	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/gallery_image1-600x600.jpg	(from https://demo-themewinter.com/gloreya/restaurant/shop/)
06:03:32	13174/13174	---MCZ	200	added ('OK')	application/rss+xml	etag:%225cdf9948b5a10533f1717f90dd5cfd5f%22	https://demo-themewinter.com/gloreya/restaurant/shop/feed/	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/shop/feed/index.html	(from https://demo-themewinter.com/gloreya/restaurant/shop/)
06:03:33	143862/143862	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Feb%202025%2005:03:30%20GMT	https://demo-themewinter.com/gloreya/restaurant/shop/?add-to-cart=1171	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/shop/index128d.html	(from https://demo-themewinter.com/gloreya/restaurant/shop/)
06:03:34	63800/63800	---M--	200	added ('OK')	image/jpeg	etag:%22f938-65630ca2-5c4b21d9be6e08c4;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/gallery_image6-600x600.jpg	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2021/01/gallery_image6-600x600.jpg	(from https://demo-themewinter.com/gloreya/restaurant/shop/)
06:03:35	143862/143862	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Feb%202025%2005:03:31%20GMT	https://demo-themewinter.com/gloreya/restaurant/shop/?add-to-cart=1168	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/shop/indexdc58.html	(from https://demo-themewinter.com/gloreya/restaurant/shop/)
06:03:36	26650/26650	---M--	200	added ('OK')	image/png	etag:%22681a-65630c85-23866bc14d971695;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2019/10/menu_image8.png	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/2019/10/menu_image8.png	(from https://demo-themewinter.com/gloreya/restaurant/shop/)
06:03:41	143866/143866	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Feb%202025%2005:03:35%20GMT	https://demo-themewinter.com/gloreya/restaurant/shop/?add-to-cart=1145	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/shop/indexfc35.html	(from https://demo-themewinter.com/gloreya/restaurant/shop/)
06:03:42	138453/138453	---MCZ	200	added ('OK')	text/html	etag:%2291974-1739509419;gz%22	https://demo-themewinter.com/gloreya/restaurant/shop/page/2/	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/shop/page/2/index.html	(from https://demo-themewinter.com/gloreya/restaurant/shop/)
06:03:43	114706/114706	---M-Z	200	added ('OK')	text/css	etag:%221c012-67342ed2-b5b48f129e1923fc;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-includes/css/dist/block-library/style.min.css?ver=6.7.2	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-includes/css/dist/block-library/style.mind1c0.css	(from https://demo-themewinter.com/gloreya/restaurant/my-account/)
06:03:43	14552/14552	---M-Z	200	added ('OK')	text/css	etag:%2238d8-67a42b3a-4f4bab6376e4349f;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/css/select2.css?ver=9.6.1	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/css/select2ab9f.css	(from https://demo-themewinter.com/gloreya/restaurant/my-account/)
06:03:45	77915/77915	---M-Z	200	added ('OK')	application/x-javascript	etag:%221305b-67a42b3a-3ecf7cf0403410c4;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.9-wc.9.6.1	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.minb6eb.js	(from https://demo-themewinter.com/gloreya/restaurant/my-account/)
06:03:45	179/179	---M--	200	added ('OK')	application/x-javascript	etag:%22b3-67a42b3a-f9cd348a3fee3cb4;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/js/frontend/account-i18n.min.js?ver=9.6.1	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/js/frontend/account-i18n.minab9f.js	(from https://demo-themewinter.com/gloreya/restaurant/my-account/)
06:03:47	1640/1640	---M-Z	200	added ('OK')	application/json	etag:%2291975-1739509425;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/wp/v2/pages/7	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/wp/v2/pages/7.json	(from https://demo-themewinter.com/gloreya/restaurant/my-account/)
06:03:48	2227/2227	---M-Z	200	added ('OK')	application/json	etag:%2291976-1739509427;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo-themewinter.com%2Fgloreya%2Frestaurant%2Fmy-account%2F	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed1f10.json	(from https://demo-themewinter.com/gloreya/restaurant/my-account/)
06:03:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2005:03:47%20GMT	https://demo-themewinter.com/gloreya/restaurant/?p=7	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/indexc4f7.html	(from https://demo-themewinter.com/gloreya/restaurant/my-account/)
06:03:50	2376/2376	---M-Z	200	added ('OK')	text/xml	etag:%2291977-1739509429;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo-themewinter.com%2Fgloreya%2Frestaurant%2Fmy-account%2F&format=xml	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-json/oembed/1.0/embed78c9	(from https://demo-themewinter.com/gloreya/restaurant/my-account/)
06:03:54	6577/6577	---MCZ	200	added ('OK')	text/html	etag:%2285760-1739245440;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-login.php	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-login.html	(from https://demo-themewinter.com/gloreya/restaurant/my-account/)
06:03:58	135948/135948	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Feb%202025%2005:03:50%20GMT	https://demo-themewinter.com/gloreya/restaurant/my-account/lost-password/	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/my-account/lost-password/index.html	(from https://demo-themewinter.com/gloreya/restaurant/my-account/)
06:04:00	138293/138293	---MCZ	200	added ('OK')	text/html	etag:%2286175-1739326663;gz%22	https://demo-themewinter.com/gloreya/restaurant/2021/01/20/starbucks-invests-100m-in-new-retail-startups/	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/2021/01/20/starbucks-invests-100m-in-new-retail-startups/index.html	(from https://demo-themewinter.com/gloreya/restaurant/my-account/)
06:04:03	138537/138537	---MCZ	200	added ('OK')	text/html	etag:%2291978-1739509434;gz%22	https://demo-themewinter.com/gloreya/restaurant/2021/01/20/new-restaurant-town-that-looking-think-that/	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/2021/01/20/new-restaurant-town-that-looking-think-that/index.html	(from https://demo-themewinter.com/gloreya/restaurant/my-account/)
